en,1029,ALAIR,0
en,1030,ALAMEDA,0
en,1031,ALAMO,0
en,1032,ALAMOGORDO,0
en,1033,ALAN,0
en,1034,ALAN,0
en,1035,ALANA,0
en,1036,ALANAH,0
en,1037,ALAND,0
en,1038,ALANE,0
en,1039,ALANINE,0
en,1040,ALANNA,0
en,1041,ALANO,0
en,1042,ALANSON,0
en,1043,ALAR,0
en,1044,ALAR,0
en,1045,ALARD,0
en,1046,ALARIC,0
en,1047,ALARM,0
en,1048,ALARMING,0
en,1049,ALARMIST,0
en,1050,ALAS,0
en,1051,ALAS,0
en,1052,ALASDAIR,0
en,1053,ALASKA,0
en,1054,ALASKAN,0
en,1055,ALASTAIR,0
en,1056,ALASTEIR,0
en,1057,ALASTER,0
en,1058,ALAYNE,0
en,1059,ALB,0
en,1060,ALBA,0
en,1061,ALBA,0
en,1062,ALBACORE,0
en,1063,ALBANIA,0
en,1064,ALBANIAN,0
en,1065,ALBANY,0
en,1066,ALBATROSS,0
en,1067,ALBEDO,0
en,1068,ALBEE,0
en,1069,ALBEIT,0
en,1070,ALBERICH,0
en,1071,ALBERIK,0
en,1072,ALBERIO,0
en,1073,ALBERT,0
en,1074,ALBERTA,0
en,1075,ALBERTAN,0
en,1076,ALBERTINA,0
en,1077,ALBERTINE,0
en,1078,ALBERTO,0
en,1079,ALBIE,0
en,1080,ALBIGENSIAN,0
en,1081,ALBINA,0
en,1082,ALBINISM,0
en,1083,ALBINO,0
en,1084,ALBION,0
en,1085,ALBIREO,0
en,1086,ALBRECHT,0
en,1087,ALBUM,0
en,1088,ALBUMEN,0
en,1089,ALBUMIN,0
en,1090,ALBUMINOUS,0
en,1091,ALBUQUERQUE,0
en,1092,ALCATRAZ,0
en,1093,ALCESTIS,0
en,1094,ALCHEMICAL,0
en,1095,ALCHEMIST,0
en,1096,ALCHEMY,0
en,1097,ALCIBIADES,0
en,1098,ALCMENA,0
en,1099,ALCOA,0
en,1100,ALCOHOL,0
en,1101,ALCOHOLIC,0
en,1102,ALCOHOLISM,0
en,1103,ALCOTT,0
en,1104,ALCOVE,0
en,1105,ALCUIN,0
en,1106,ALCYONE,0
en,1107,ALDAN,0
en,1108,ALDEBARAN,0
en,1109,ALDEHYDE,0
en,1110,ALDEN,0
en,1111,ALDER,0
en,1112,ALDERAMIN,0
en,1113,ALDERMAN,0
en,1114,ALDERMEN,0
en,1115,ALDERWOMAN,0
en,1116,ALDERWOMEN,0
en,1117,ALDIN,0
en,1118,ALDIS,0
en,1119,ALDON,0
en,1120,ALDOUS,0
en,1121,ALDRIC,0
en,1122,ALDRICH,0
en,1123,ALDRIDGE,0
en,1124,ALDRIN,0
en,1125,ALDUS,0
en,1126,ALDWIN,0
en,1127,ALE,0
en,1128,ALEATORY,0
en,1129,ALECIA,0
en,1130,ALECK,0
en,1131,ALEDA,0
en,1132,ALEE,0
en,1133,ALEE,0
en,1134,ALEECE,0
en,1135,ALEEN,0
en,1136,ALEHOUSE,0
en,1137,ALEICHEM,0
en,1138,ALEJANDRA,0
en,1139,ALEJANDRINA,0
en,1140,ALEJANDRO,0
en,1141,ALEJOA,0
en,1142,ALEKSANDR,0
en,1143,ALEMBERT,0
en,1144,ALEMBIC,0
en,1145,ALENA,0
en,1146,ALENE,0
en,1147,ALEPH,0
en,1148,ALEPPO,0
en,1149,ALER,0
en,1150,ALER,0
en,1151,ALERT,0
en,1152,ALERTED,0
en,1153,ALERTNESS,0
en,1154,ALESSANDRA,0
en,1155,ALESSANDRO,0
en,1156,ALETA,0
en,1157,ALETHEA,0
en,1158,ALEUT,0
en,1159,ALEUTIAN,0
en,1160,ALEWIFE,0
en,1161,ALEWIVES,0
en,1162,ALEX,0
en,1163,ALEX,0
en,1164,ALEXA,0
en,1165,ALEXANDER,0
en,1166,ALEXANDR,0
en,1167,ALEXANDRA,0
en,1168,ALEXANDRE,0
en,1169,ALEXANDRIA,0
en,1170,ALEXANDRIAN,0
en,1171,ALEXANDRINA,0
en,1172,ALEXANDRO,0
en,1173,ALEXEI,0
en,1174,ALEXI,0
en,1175,ALEXIA,0
en,1176,ALEXINA,0
en,1177,ALEXINE,0
en,1178,ALEXIO,0
en,1179,ALFIE,0
en,1180,ALFONS,0
en,1181,ALFONSE,0
en,1182,ALFONSO,0
en,1183,ALFONZO,0
en,1184,ALFORD,0
en,1185,ALFRED,0
en,1186,ALFREDA,0
en,1187,ALFREDO,0
en,1188,ALFRESCO,0
en,1189,ALGA,0
en,1190,ALGA,0
en,1191,ALGAE,0
en,1192,ALGAECIDE,0
en,1193,ALGAL,0
en,1194,ALGEBRA,0
en,1195,ALGEBRAIC,0
en,1196,ALGEBRAICAL,0
en,1197,ALGEBRAIST,0
en,1198,ALGENIB,0
en,1199,ALGER,0
en,1200,ALGERIA,0
en,1201,ALGERIAN,0
en,1202,ALGERNON,0
en,1203,ALGIEBA,0
en,1204,ALGIERS,0
en,1205,ALGINATE,0
en,1206,ALGOL,0
en,1207,ALGONQUIAN,0
en,1208,ALGONQUIN,0
en,1209,ALGORITHM,0
en,1210,ALGORITHMIC,0
en,1211,ALHAMBRA,0
en,1212,ALHENA,0
en,1213,ALI,0
en,1214,ALIAS,0
en,1215,ALIBI,0
en,1216,ALICA,0
en,1217,ALICE,0
en,1218,ALICEA,0
en,1219,ALICIA,0
en,1220,ALICK,0
en,1221,ALIDA,0
en,1222,ALIDIA,0
en,1223,ALIEN,0
en,1224,ALIENABLE,0
en,1225,ALIENATE,0
en,1226,ALIENATION,0
en,1227,ALIENIST,0
en,1228,ALIGHIERI,0
en,1229,ALIGHT,0
en,1230,ALIGN,0
en,1231,ALIGNED,0
en,1232,ALIGNER,0
en,1233,ALIGNMENT,0
en,1234,ALIKA,0
en,1235,ALIKE,0
en,1236,ALIKEE,0
en,1237,ALIKENESS,0
en,1238,ALIMENT,0
en,1239,ALIMENTARY,0
en,1240,ALIMONY,0
en,1241,ALINA,0
en,1242,ALINE,0
en,1243,ALIOTH,0
en,1244,ALIQUOT,0
en,1245,ALISA,0
en,1246,ALISANDER,0
en,1247,ALISHA,0
en,1248,ALISON,0
en,1249,ALISSA,0
en,1250,ALISTAIR,0
en,1251,ALISTER,0
en,1252,ALISUN,0
en,1253,ALIVE,0
en,1254,ALIVENESS,0
en,1255,ALIX,0
en,1256,ALIX,0
en,1257,ALIYAH,0
en,1258,ALIYAHS,0
en,1259,ALIZA,0
en,1260,ALKAID,0
en,1261,ALKALI,0
en,1262,ALKALIES,0
en,1263,ALKALINE,0
en,1264,ALKALINITY,0
en,1265,ALKALIZE,0
en,1266,ALKALOID,0
en,1267,ALKYD,0
en,1268,ALKYL,0
en,1269,ALL,0
en,1270,ALL-TIME,0
en,1271,ALLAH,0
en,1272,ALLAHABAD,0
en,1273,ALLAN,0
en,1274,ALLARD,0
en,1275,ALLAY,0
en,1276,ALLAYNE,0
en,1277,ALLEEN,0
en,1278,ALLEGATION,0
en,1279,ALLEGE,0
en,1280,ALLEGED,0
en,1281,ALLEGHENY,0
en,1282,ALLEGIANCE,0
en,1283,ALLEGIANT,0
en,1284,ALLEGORIC,0
en,1285,ALLEGORICAL,0
en,1286,ALLEGORIST,0
en,1287,ALLEGORY,0
en,1288,ALLEGRA,0
en,1289,ALLEGRETTO,0
en,1290,ALLEGRI,0
en,1291,ALLEGRO,0
en,1292,ALLELE,0
en,1293,ALLELUIA,0
en,1294,ALLEMANDE,0
en,1295,ALLEN,0
en,1296,ALLENDALE,0
en,1297,ALLENDE,0
en,1298,ALLENE,0
en,1299,ALLENTOWN,0
en,1300,ALLERGEN,0
en,1301,ALLERGENIC,0
en,1302,ALLERGIC,0
en,1303,ALLERGICALLY,0
en,1304,ALLERGIST,0
en,1305,ALLERGY,0
en,1306,ALLEVIATE,0
en,1307,ALLEVIATION,0
en,1308,ALLEVIATOR,0
en,1309,ALLEY,0
en,1310,ALLEYN,0
en,1311,ALLEYWAY,0
en,1312,ALLHALLOWS,0
en,1313,ALLIANCE,0
en,1314,ALLIANORA,0
en,1315,ALLIE,0
en,1316,ALLIER,0
en,1317,ALLIES,0
en,1318,ALLIGATOR,0
en,1319,ALLIN,0
en,1320,ALLINA,0
en,1321,ALLISON,0
en,1322,ALLISSA,0
en,1323,ALLISTER,0
en,1324,ALLISTIR,0
en,1325,ALLITERATE,0
en,1326,ALLITERATION,0
en,1327,ALLITERATIVE,0
en,1328,ALLIX,0
en,1329,ALLOCABLE,0
en,1330,ALLOCATABLE,0
en,1331,ALLOCATE,0
en,1332,ALLOCATED,0
en,1333,ALLOCATION,0
en,1334,ALLOCATIVE,0
en,1335,ALLOCATOR,0
en,1336,ALLOPHONE,0
en,1337,ALLOPHONIC,0
en,1338,ALLOT,0
en,1339,ALLOTMENT,0
en,1340,ALLOTMENTS,0
en,1341,ALLOTROPE,0
en,1342,ALLOTROPIC,0
en,1343,ALLOTS,0
en,1344,ALLOTTED,0
en,1345,ALLOTTER,0
en,1346,ALLOTTING,0
en,1347,ALLOVER,0
en,1348,ALLOW,0
en,1349,ALLOWABLE,0
en,1350,ALLOWABLY,0
en,1351,ALLOWANCE,0
en,1352,ALLOWED,0
en,1353,ALLOWING,0
en,1354,ALLOWS,0
en,1355,ALLOY,0
en,1356,ALLOYED,0
en,1357,ALLSPICE,0
en,1358,ALLSTATE,0
en,1359,ALLSUN,0
en,1360,ALLUDE,0
en,1361,ALLURE,0
en,1362,ALLUREMENT,0
en,1363,ALLURING,0
en,1364,ALLUSION,0
en,1365,ALLUSIVE,0
en,1366,ALLUSIVENESS,0
en,1367,ALLUVIAL,0
en,1368,ALLUVIONS,0
en,1369,ALLUVIUM,0
en,1370,ALLYCE,0
en,1371,ALLYN,0
en,1372,ALLYS,0
en,1373,ALLYSON,0
en,1374,ALMA,0
en,1375,ALMA,0
en,1376,ALMACH,0
en,1377,ALMADEN,0
en,1378,ALMAGEST,0
en,1379,ALMANAC,0
en,1380,ALMATY,0
en,1381,ALMEDA,0
en,1382,ALMERIA,0
en,1383,ALMETA,0
en,1384,ALMIGHTINESS,0
en,1385,ALMIGHTY,0
en,1386,ALMIRA,0
en,1387,ALMIRE,0
en,1388,ALMOND,0
en,1389,ALMONER,0
en,1390,ALMOST,0
en,1391,ALMS,0
en,1392,ALMS,0
en,1393,ALMSHOUSE,0
en,1394,ALMSMAN,0
en,1395,ALNICO,0
en,1396,ALNILAM,0
en,1397,ALNITAK,0
en,1398,ALOE,0
en,1399,ALOE,0
en,1400,ALOFT,0
en,1401,ALOHA,0
en,1402,ALOIN,0
en,1403,ALOISE,0
en,1404,ALOISIA,0
en,1405,ALONE,0
en,1406,ALONENESS,0
en,1407,ALONG,0
en,1408,ALONGSHORE,0
en,1409,ALONGSIDE,0
en,1410,ALONSO,0
en,1411,ALONZO,0
en,1412,ALOOF,0
en,1413,ALOOFNESS,0
en,1414,ALOUD,0
en,1415,ALOYSIA,0
en,1416,ALOYSIUS,0
en,1417,ALP,0
en,1418,ALPACA,0
en,1419,ALPERT,0
en,1420,ALPHA,0
en,1421,ALPHABET,0
en,1422,ALPHABETIC,0
en,1423,ALPHABETICAL,0
en,1424,ALPHABETIZE,0
en,1425,ALPHABETIZER,0
en,1426,ALPHANUMERIC,0
en,1427,ALPHARD,0
en,1428,ALPHECCA,0
en,1429,ALPHERATZ,0
en,1430,ALPHONSE,0
en,1431,ALPINE,0
en,1432,ALPS,0
en,1433,ALPS,0
en,1434,ALREADY,0
en,1435,ALRIC,0
en,1436,ALRIGHT,0
en,1437,ALSACE,0
en,1438,ALSATIAN,0
en,1439,ALSO,0
en,1440,ALSO,0
en,1441,ALSOP,0
en,1442,ALSTON,0
en,1443,ALT,0
en,1444,ALTAI,0
en,1445,ALTAIC,0
en,1446,ALTAIR,0
en,1447,ALTAR,0
en,1448,ALTARPIECE,0
en,1449,ALTER,0
en,1450,ALTERABLE,0
en,1451,ALTERATION,0
en,1452,ALTERCATE,0
en,1453,ALTERCATION,0
en,1454,ALTERED,0
en,1455,ALTERNATE,0
en,1456,ALTERNATION,0
en,1457,ALTERNATIVE,0
en,1458,ALTERNATOR,0
en,1459,ALTHEA,0
en,1460,ALTHOUGH,0
en,1461,ALTIMETER,0
en,1462,ALTIPLANO,0
en,1463,ALTITUDE,0
en,1464,ALTO,0
en,1465,ALTO,0
en,1466,ALTOGETHER,0
en,1467,ALTON,0
en,1468,ALTOS,0
en,1469,ALTRUISM,0
en,1470,ALTRUIST,0
en,1471,ALTRUISTIC,0
en,1472,ALU,0
en,1473,ALUDRA,0
en,1474,ALUIN,0
en,1475,ALUINO,0
en,1476,ALUM,0
en,1477,ALUM,0
en,1478,ALUMINA,0
en,1479,ALUMINUM,0
en,1480,ALUMNA,0
en,1481,ALUMNAE,0
en,1482,ALUMNI,0
en,1483,ALUMNUS,0
en,1484,ALUNDUM,0
en,1485,ALVAN,0
en,1486,ALVARADO,0
en,1487,ALVAREZ,0
en,1488,ALVARO,0
en,1489,ALVEOLAR,0
en,1490,ALVEOLI,0
en,1491,ALVEOLUS,0
en,1492,ALVERA,0
en,1493,ALVERTA,0
en,1494,ALVIE,0
en,1495,ALVIN,0
en,1496,ALVINA,0
en,1497,ALVINIA,0
en,1498,ALVIRA,0
en,1499,ALVIS,0
en,1500,ALWAY,0
en,1501,ALWIN,0
en,1502,ALWYN,0
en,1503,ALYCE,0
en,1504,ALYDA,0
en,1505,ALYOSHA,0
en,1506,ALYSA,0
en,1507,ALYSE,0
en,1508,ALYSIA,0
en,1509,ALYSON,0
en,1510,ALYSS,0
en,1511,ALYSSA,0
en,1512,ALZHEIMER,0
en,1513,AMA,0
en,1514,AMABEL,0
en,1515,AMABELLE,0
en,1516,AMADEUS,0
en,1517,AMADO,0
en,1518,AMAIN,0
en,1519,AMALEA,0
en,1520,AMALEE,0
en,1521,AMALETA,0
en,1522,AMALGAM,0
en,1523,AMALGAMATE,0
en,1524,AMALGAMATION,0
en,1525,AMALIA,0
en,1526,AMALIE,0
en,1527,AMALITA,0
en,1528,AMALLE,0
en,1529,AMANDA,0
en,1530,AMANDI,0
en,1531,AMANDIE,0
en,1532,AMANDY,0
en,1533,AMANUENSES,0
en,1534,AMANUENSIS,0
en,1535,AMARA,0
en,1536,AMARANTH,0
en,1537,AMARANTHS,0
en,1538,AMARETTO,0
en,1539,AMARGO,0
en,1540,AMARILLO,0
en,1541,AMARYLLIS,0
en,1542,AMASS,0
en,1543,AMASSER,0
en,1544,AMATA,0
en,1545,AMATEUR,0
en,1546,AMATEURISH,0
en,1547,AMATEURISM,0
en,1548,AMATI,0
en,1549,AMATORY,0
en,1550,AMAZE,0
en,1551,AMAZED,0
en,1552,AMAZEMENT,0
en,1553,AMAZING,0
en,1554,AMAZON,0
en,1555,AMAZONIAN,0
en,1556,AMBASSADOR,0
en,1557,AMBASSADRESS,0
en,1558,AMBER,0
en,1559,AMBERGRIS,0
en,1560,AMBERLY,0
en,1561,AMBIANCE,0
en,1562,AMBIDEXTROUS,0
en,1563,AMBIENT,0
en,1564,AMBIGUITY,0
en,1565,AMBIGUOUS,0
en,1566,AMBIGUOUSLY,0
en,1567,AMBIT,0
en,1568,AMBITION,0
en,1569,AMBITIOUS,0
en,1570,AMBIVALENCE,0
en,1571,AMBIVALENT,0
en,1572,AMBLE,0
en,1573,AMBLER,0
en,1574,AMBROS,0
en,1575,AMBROSE,0
en,1576,AMBROSI,0
en,1577,AMBROSIA,0
en,1578,AMBROSIAL,0
en,1579,AMBROSIO,0
en,1580,AMBROSIUS,0
en,1581,AMBULANCE,0
en,1582,AMBULANT,0
en,1583,AMBULATE,0
en,1584,AMBULATION,0
en,1585,AMBULATORY,0
en,1586,AMBUR,0
en,1587,AMBUSCADE,0
en,1588,AMBUSCADER,0
en,1589,AMBUSH,0
en,1590,AMBUSHER,0
en,1591,AMDAHL,0
en,1592,AME,0
en,1593,AMELIA,0
en,1594,AMELIE,0
en,1595,AMELINA,0
en,1596,AMELINE,0
en,1597,AMELIORATE,0
en,1598,AMELIORATION,0
en,1599,AMELITA,0
en,1600,AMEN,0
en,1601,AMEN,0
en,1602,AMENABILITY,0
en,1603,AMENABLY,0
en,1604,AMEND,0
en,1605,AMENDED,0
en,1606,AMENDER,0
en,1607,AMENDMENT,0
en,1608,AMENDS,0
en,1609,AMENHOTEP,0
en,1610,AMENITY,0
en,1611,AMENORRHEA,0
en,1612,AMERADA,0
en,1613,AMERASIAN,0
en,1614,AMERCE,0
en,1615,AMERCEMENT,0
en,1616,AMERICA,0
en,1617,AMERICAN,0
en,1618,AMERICANA,0
en,1619,AMERICANISM,0
en,1620,AMERICANIZE,0
en,1621,AMERICANIZED,0
en,1622,AMERICIUM,0
en,1623,AMERIGO,0
en,1624,AMERIND,0
en,1625,AMERINDIAN,0
en,1626,AMERY,0
en,1627,AMESLAN,0
en,1628,AMETHYST,0
en,1629,AMETHYSTINE,0
en,1630,AMHARIC,0
en,1631,AMHERST,0
en,1632,AMI,0
en,1633,AMIABILITY,0
en,1634,AMIABLE,0
en,1635,AMIABLENESS,0
en,1636,AMIABLY,0
en,1637,AMICABILITY,0
en,1638,AMICABLE,0
en,1639,AMICABLENESS,0
en,1640,AMICABLY,0
en,1641,AMID,0
en,1642,AMID,0
en,1643,AMIDE,0
en,1644,AMIDSHIPS,0
en,1645,AMIDST,0
en,1646,AMIE,0
en,1647,AMIE,0
en,1648,AMIGA,0
en,1649,AMIGO,0
en,1650,AMINES,0
en,1651,AMINO,0
en,1652,AMINOBENZOIC,0
en,1653,AMISH,0
en,1654,AMISS,0
en,1655,AMITIE,0
en,1656,AMITY,0
en,1657,AMMAMARIA,0
en,1658,AMMAN,0
en,1659,AMMERMAN,0
en,1660,AMMETER,0
en,1661,AMMO,0
en,1662,AMMO,0
en,1663,AMMONIA,0
en,1664,AMMONIAC,0
en,1665,AMMONIUM,0
en,1666,AMMUNITION,0
en,1667,AMNESIA,0
en,1668,AMNESIAC,0
en,1669,AMNESIC,0
en,1670,AMNESTY,0
en,1671,AMNION,0
en,1672,AMNIOTIC,0
en,1673,AMOCO,0
en,1674,AMOEBA,0
en,1675,AMOEBIC,0
en,1676,AMOEBOID,0
en,1677,AMOK,0
en,1678,AMOK,0
en,1679,AMONG,0
en,1680,AMONGST,0
en,1681,AMONTILLADO,0
en,1682,AMORAL,0
en,1683,AMORALITY,0
en,1684,AMOROUS,0
en,1685,AMOROUSNESS,0
en,1686,AMORPHOUS,0
en,1687,AMORTIZATION,0
en,1688,AMORTIZE,0
en,1689,AMORTIZED,0
en,1690,AMORY,0
en,1691,AMOS,0
en,1692,AMOS,0
en,1693,AMOUNT,0
en,1694,AMOUR,0
en,1695,AMP,0
en,1696,AMPARO,0
en,1697,AMPERAGE,0
en,1698,AMPERE,0
en,1699,AMPERSAND,0
en,1700,AMPEX,0
en,1701,AMPHETAMINE,0
en,1702,AMPHIBIAN,0
en,1703,AMPHIBIOUS,0
en,1704,AMPHIBOLOGY,0
en,1705,AMPHITHEATER,0
en,1706,AMPHORA,0
en,1707,AMPHORAE,0
en,1708,AMPLE,0
en,1709,AMPLENESS,0
en,1710,AMPLIFIER,0
en,1711,AMPLIFY,0
en,1712,AMPLITUDE,0
en,1713,AMPULE,0
en,1714,AMPUTATE,0
en,1715,AMPUTATION,0
en,1716,AMPUTEE,0
en,1717,AMRITSAR,0
en,1718,AMSTERDAM,0
en,1719,AMTRAK,0
en,1720,AMULET,0
en,1721,AMUNDSEN,0
en,1722,AMUR,0
en,1723,AMUR,0
en,1724,AMUSE,0
en,1725,AMUSED,0
en,1726,AMUSEMENT,0
en,1727,AMUSER,0
en,1728,AMUSING,0
en,1729,AMUSINGNESS,0
en,1730,AMWAY,0
en,1731,AMY,0
en,1732,AMYE,0
en,1733,AMYE,0
en,1734,AMYL,0
en,1735,AMYL,0
en,1736,AMYLASE,0
en,1737,ANA,0
en,1738,ANABAL,0
en,1739,ANABAPTIST,0
en,1740,ANABEL,0
en,1741,ANABELLA,0
en,1742,ANABELLE,0
en,1743,ANABOLIC,0
en,1744,ANABOLISM,0
en,1745,ANACHRONISM,0
en,1746,ANACIN,0
en,1747,ANACONDA,0
en,1748,ANACREON,0
en,1749,ANAEROBE,0
en,1750,ANAEROBIC,0
en,1751,ANAGLYPH,0
en,1752,ANAGRAM,0
en,1753,ANAGRAMMATIC,0
en,1754,ANAGRAMMED,0
en,1755,ANAGRAMMING,0
en,1756,ANAHEIM,0
en,1757,ANALECTS,0
en,1758,ANALGESIA,0
en,1759,ANALGESIC,0
en,1760,ANALIESE,0
en,1761,ANALISE,0
en,1762,ANALLESE,0
en,1763,ANALLISE,0
en,1764,ANALOG,0
en,1765,ANALOGICAL,0
en,1766,ANALOGIZE,0
en,1767,ANALOGOUS,0
en,1768,ANALOGUE,0
en,1769,ANALOGY,0
en,1770,ANALYSAND,0
en,1771,ANALYSES,0
en,1772,ANALYSIS,0
en,1773,ANALYST,0
en,1774,ANALYTIC,0
en,1775,ANALYTICAL,0
en,1776,ANALYTICITY,0
en,1777,ANALYTICS,0
en,1778,ANALYZABLE,0
en,1779,ANALYZE,0
en,1780,ANALYZED,0
en,1781,ANALYZER,0
en,1782,ANAMORPHIC,0
en,1783,ANANIAS,0
en,1784,ANAPEST,0
en,1785,ANAPESTIC,0
en,1786,ANAPHORA,0
en,1787,ANAPHORIC,0
en,1788,ANAPLASMOSIS,0
en,1789,ANARCHIC,0
en,1790,ANARCHICAL,0
en,1791,ANARCHISM,0
en,1792,ANARCHIST,0
en,1793,ANARCHISTIC,0
en,1794,ANARCHY,0
en,1795,ANASTASIA,0
en,1796,ANASTASIE,0
en,1797,ANASTASSIA,0
en,1798,ANASTIGMATIC,0
en,1799,ANASTOMOSES,0
en,1800,ANASTOMOSIS,0
en,1801,ANASTOMOTIC,0
en,1802,ANATHEMA,0
en,1803,ANATHEMATIZE,0
en,1804,ANATOL,0
en,1805,ANATOLA,0
en,1806,ANATOLE,0
en,1807,ANATOLIA,0
en,1808,ANATOLIAN,0
en,1809,ANATOLLO,0
en,1810,ANATOMIC,0
en,1811,ANATOMICAL,0
en,1812,ANATOMIST,0
en,1813,ANATOMIZE,0
en,1814,ANATOMY,0
en,1815,ANAXAGORAS,0
en,1816,ANCELL,0
en,1817,ANCESTOR,0
en,1818,ANCESTRAL,0
en,1819,ANCESTRESS,0
en,1820,ANCESTRY,0
en,1821,ANCHOR,0
en,1822,ANCHORAGE,0
en,1823,ANCHORED,0
en,1824,ANCHORITE,0
en,1825,ANCHORITISM,0
en,1826,ANCHORMAN,0
en,1827,ANCHORMEN,0
en,1828,ANCHORPEOPLE,0
en,1829,ANCHORPERSON,0
en,1830,ANCHORWOMAN,0
en,1831,ANCHORWOMEN,0
en,1832,ANCHOVY,0
en,1833,ANCIENT,0
en,1834,ANCIENTNESS,0
en,1835,ANCILLARY,0
en,1836,AND,0
en,1837,ANDALUSIA,0
en,1838,ANDALUSIAN,0
en,1839,ANDAMAN,0
en,1840,ANDANTE,0
en,1841,ANDEAN,0
en,1842,ANDEE,0
en,1843,ANDEEE,0
en,1844,ANDEREA,0
en,1845,ANDERS,0
en,1846,ANDERSEN,0
en,1847,ANDERSON,0
en,1848,ANDES,0
en,1849,ANDI,0
en,1850,ANDI,0
en,1851,ANDIE,0
en,1852,ANDIRON,0
en,1853,ANDONIS,0
en,1854,ANDORRA,0
en,1855,ANDOVER,0
en,1856,ANDRA,0
en,1857,ANDRE,0
en,1858,ANDREA,0
en,1859,ANDREANA,0
en,1860,ANDREE,0
en,1861,ANDREI,0
en,1862,ANDREJ,0
en,1863,ANDREW,0
en,1864,ANDREY,0
en,1865,ANDRIA,0
en,1866,ANDRIANA,0
en,1867,ANDRIETTE,0
en,1868,ANDRIS,0
en,1869,ANDROID,0
en,1870,ANDROMACHE,0
en,1871,ANDROMEDA,0
en,1872,ANDROPOV,0
en,1873,ANDROS,0
en,1874,ANDRUS,0
en,1875,ANDY,0
en,1876,ANDY,0
en,1877,ANECDOTAL,0
en,1878,ANECDOTE,0
en,1879,ANECHOIC,0
en,1880,ANEMIA,0
en,1881,ANEMIC,0
en,1882,ANEMICALLY,0
en,1883,ANEMOMETER,0
en,1884,ANEMOMETRY,0
en,1885,ANEMONE,0
en,1886,ANENT,0
en,1887,ANEROID,0
en,1888,ANESTASSIA,0
en,1889,ANESTHESIA,0
en,1890,ANESTHETIC,0
en,1891,ANESTHETIST,0
en,1892,ANESTHETIZE,0
en,1893,STAPLE,0
en,1894,ANET,0
en,1895,ANET,0
en,1896,ANETT,0
en,1897,ANETTA,0
en,1898,ANETTE,0
en,1899,ANEURYSM,0
en,1900,ANEW,0
en,1901,ANEW,0
en,1902,ANGARA,0
en,1903,ANGE,0
en,1904,ANGE,0
en,1905,ANGEL,0
en,1906,ANGELA,0
en,1907,ANGELE,0
en,1908,ANGELENO,0
en,1909,ANGELFISH,0
en,1910,ANGELI,0
en,1911,ANGELIA,0
en,1912,ANGELIC,0
en,1913,ANGELICA,0
en,1914,ANGELICAL,0
en,1915,ANGELICO,0
en,1916,ANGELIKA,0
en,1917,ANGELINA,0
en,1918,ANGELINE,0
en,1919,ANGELIQUE,0
en,1920,ANGELITA,0
en,1921,ANGELLE,0
en,1922,ANGELO,0
en,1923,ANGELOU,0
en,1924,ANGER,0
en,1925,ANGEVIN,0
en,1926,ANGIE,0
en,1927,ANGIL,0
en,1928,ANGINA,0
en,1929,ANGIOGRAPHY,0
en,1930,ANGIOPLASTY,0
en,1931,ANGKOR,0
en,1932,ANGLE,0
en,1933,ANGLER,0
en,1934,ANGLES,0
en,1935,ANGLEWORM,0
en,1936,ANGLIA,0
en,1937,ANGLICAN,0
en,1938,ANGLICANISM,0
en,1939,ANGLICISM,0
en,1940,ANGLICIZE,0
en,1941,ANGLING,0
en,1942,ANGLO,0
en,1943,ANGLOPHILE,0
en,1944,ANGLOPHILIA,0
en,1945,ANGLOPHOBE,0
en,1946,ANGLOPHOBIA,0
en,1947,ANGOLA,0
en,1948,ANGOLAN,0
en,1949,ANGORA,0
en,1950,ANGRILY,0
en,1951,ANGRINESS,0
en,1952,ANGRY,0
en,1953,ANGST,0
en,1954,ANGSTROM,0
en,1955,ANGUILLA,0
en,1956,ANGUISH,0
en,1957,ANGULAR,0
en,1958,ANGULARITY,0
en,1959,ANGUS,0
en,1960,ANHEUSER,0
en,1961,ANHYDRIDE,0
en,1962,ANHYDRITE,0
en,1963,ANHYDROUS,0
en,1964,ANIAKCHAK,0
en,1965,ANIBAL,0
en,1966,ANICA,0
en,1967,ANILINE,0
en,1968,ANIMADVERT,0
en,1969,ANIMAL,0
en,1970,ANIMALCULE,0
en,1971,ANIMATE,0
en,1972,ANIMATED,0
en,1973,ANIMATEDLY,0
en,1974,ANIMATELY,0
en,1975,ANIMATENESS,0
en,1976,ANIMATES,0
en,1977,ANIMATING,0
en,1978,ANIMATION,0
en,1979,ANIMATOR,0
en,1980,ANIMISM,0
en,1981,ANIMIST,0
en,1982,ANIMISTIC,0
en,1983,ANIMIZED,0
en,1984,ANIMOSITY,0
en,1985,ANIMUS,0
en,1986,ANION,0
en,1987,ANIONIC,0
en,1988,ANISE,0
en,1989,ANISEED,0
en,1990,ANISEIKONIC,0
en,1991,ANISETTE,0
en,1992,ANISOTROPIC,0
en,1993,ANISOTROPY,0
en,1994,ANISSA,0
en,1995,ANITA,0
en,1996,ANITRA,0
en,1997,ANJANETTE,0
en,1998,ANJELA,0
en,1999,ANKARA,0
en,2000,ANKHS,0
en,2001,ANKLE,0
en,2002,ANKLEBONE,0
en,2003,ANKLET,0
en,2004,ANNA,0
en,2005,ANNA,0
en,2006,ANNABAL,0
en,2007,ANNABEL,0
en,2008,ANNABELA,0
en,2009,ANNABELL,0
en,2010,ANNABELLA,0
en,2011,ANNABELLE,0
